986
8563	martijnem	1
9734	martinu	1
8525	martwy	1
7892	maryańska	1
10047	marzec	1
10071	marzenia	1
2234	masa	7
6872	masarykovy	1
9374	masaż	1
7121	maskować	1
1153	masowy	4
9654	mass	1
1099	maszyna	18
1920	maszynopis	4
852	maszynowy	3
2047	mata	1
2699	matbud	1
2235	matematyczny	16
1698	matematyka	5
1351	materialach	1
4086	materialia	1
2618	materialnie	1
2767	materialny	3
1555	materials	10
853	materiał	123
854	materiałooszczędność	1
855	materiałow	2
4355	materiałowy	8
593	materiałw	36
7598	math	1
2787	mathematica	2
4717	mathematical	3
8564	mathematics	1
8913	matka	2
7078	matlab	1
3532	matlabcjava	1
1446	matryca	3
5894	matse	1
8013	matsubary	1
2934	matter	1
99	maxa	1
10006	mazur	1
6497	mazurski	3
1372	mała	11
7188	małe	1
5345	małgorzatay	1
1373	mało	34
8175	małopolski	1
7849	małopłytkowość	1
3495	mały	2
9173	małżeństwo	1
5308	maślankiewicza	1
9002	mchw	1
6725	mda	1
3087	mdp	1
5524	measure	1
5293	measurements	1
3174	meblarstwo	1
8240	mechamicznych	1
6743	mechanical	1
8435	mechaniczno	1
856	mechaniczny	11
3430	mechanicznychi	1
8084	mechanik	3
569	mechanika	7
1556	mechanikw	1
393	mechanizm	16
6780	mechanizmukształtowania	1
7565	mechanizmuw	1
2048	mechanizmw	15
2664	mechatroniczny	2
3403	mechatronika	2
5723	mecxnyc	1
6020	med	2
4023	media	3
100	medialny	1
6119	mediatorw	1
5600	medicina	1
2160	medicinal	2
2323	medicinaliw	1
5094	medicine	3
3150	medicum	1
8351	medievalism	1
6873	medievistick	1
2270	mediewistyczny	1
4729	medioznawczy	1
7691	mediterranean	1
9642	mediw	1
2324	medycyna	11
1733	medyczny	24
4612	meet	1
1557	meeting	10
7850	megakariocytw	1
7851	megakariopoezie	1
9405	megasporogenezy	1
329	melex	2
7280	mellifera	1
3072	membrana	4
3073	membrane	3
3442	membranes	1
3074	membranowy	6
7707	menedżerwmałych	1
1816	mental	1
8532	mentalność	1
2768	merytorycznie	1
3496	merytoryczny	5
1734	mesa	2
2117	mesoporous	1
3739	metaboliczny	2
2856	metabolism	1
6726	metabolitw	2
7281	metabolizm	3
7079	metadana	1
4546	metafizyk	1
4356	metal	14
857	metaliczny	4
6674	metalizacja	1
6154	metallkunde	1
4087	metallurgy	2
6744	metalografia	1
6193	metaloorganiczny	2
4948	metalorganicznego	1
5525	metals	1
7650	metalurgia	2
6155	metalurgical	1
2847	metan	2
5895	meteoritical	1
5896	meteoritics	1
5897	meteoryt	1
5898	meteorytowy	1
2173	methods	1
394	metoda	179
6692	metodaoraz	1
7963	metodapcr	1
3211	metodologia	8
1610	metodologiczny	3
6547	metodycznie	1
3369	metodyczny	5
256	metodyk	17
665	metodyka	22
1272	metr	18
2389	metraprzegląd	1
4866	metrologia	2
8436	metrologiczny	2
6319	metropolitalny	1
1817	metropolitan	1
9940	metryk	1
5067	metylenowy	1
3329	meudon	1
7662	mezozoiczny	1
891	mgr	90
2138	mgrinż	2
1273	mgł	6
6339	mgłby	2
5353	mi	4
9320	mialy	1
7302	mianowicie	2
101	miara	9
9978	miast	1
6280	miasto	3
955	miał	13
8222	miażdżyca	3
8565	michelem	1
2118	micro	1
10048	microbe	1
6745	microbeam	1
3691	microbiology	2
6746	microchimica	1
7303	micromeritics	1
6747	microscopy	1
5250	microwave	1
8014	miedzianach	1
7466	miedziowy	1
5558	miedzynarodowej	2
8315	miedzynarodowym	1
9427	miedź	1
1590	miejsce	22
6174	miejscowa	2
6175	miejscowychoglnych	1
5315	miejski	4
2236	mielić	1
7852	mieloablacyjnej	1
2119	miernik	2
3796	miernikw	1
9746	mierzalny	1
7141	mierzeja	1
1182	mierzyć	3
4214	miescie	1
3889	miesiąc	3
3175	miesięcznik	3
7553	mieszadło	1
3631	mieszalnia	1
102	mieszanina	5
3871	mieszaninyoraz	1
103	mieszanka	7
7554	mieszać	1
6983	mieszkalny	1
10012	mieszkaniec	1
3469	mieszkaniowy	3
1982	mieszkańcw	3
1069	mieć	24
9669	miećwpływ	1
7921	mieścić	2
9545	migotanie	1
7607	migracja	2
8695	mikołaj	1
4422	mikro	2
7522	mikrobadanie	1
4833	mikrobiologia	2
3088	mikrobiologiczny	7
6176	mikrobiologicznychw	1
5304	mikrobiologw	2
3751	mikrobolometryczny	1
7523	mikrochirurgia	1
6781	mikrododatek	1
2619	mikroelektroniczny	1
5170	mikrofalowy	2
4898	mikrofauna	1
666	mikrofaza	1
6834	mikroflora	1
9597	mikroglej	1
9598	mikroglejowy	1
4785	mikrojądowego	1
4786	mikrojądro	1
2049	mikrokapsułekjest	1
2050	mikrokapsułka	1
2732	mikroklimatyczny	1
9878	mikromacierz	1
7020	mikromanipulator	1
7021	mikromechaniczny	1
4970	mikronw	1
3027	mikroorganizm	1
6941	mikroorganizmw	1
8137	mikropaleontologiczny	1
2709	mikrosatelitarny	2
10060	mikroskopia	1
8015	mikroskopowy	2
8422	mikroskopw	1
9406	mikrospora	1
9310	mikrostruktura	1
8820	mikrozanieczyszczenie	1
8482	mikrozjawisko	1
2555	mikuły	1
4498	milcom	1
9236	mile	1
2237	milenium	1
6727	miligram	1
10007	milimetr	2
1274	military	3
9688	millbrook	1
509	mina	4
7184	miner	1
7175	mineral	1
9441	mineralizacja	1
7484	mineralnejjak	1
9568	mineralno	1
4227	mineralny	5
4228	mineralogia	1
5899	mineralogiczno	1
3812	mineralurgicznych	1
5567	minerał	1
5830	miniatura	1
8085	miniaturowy	1
8086	minibsp	1
9321	minikanał	1
8330	minima	1
1874	minimalizacja	3
4852	minimalizować	1
1875	minimalny	4
3727	minimum	3
4521	mining	1
7922	minione	1
9378	ministerownica	1
2489	ministerstwo	7
9322	miniwymiennikw	1
7282	miodny	1
594	miotać	1
5958	mironovia	1
1818	mirror	1
9774	misja	1
5959	mites	1
6662	mitochondrial	1
9599	mitochondrialny	1
9600	mitochondrium	1
7544	mitochondriw	1
7902	mitoraj	1
4003	mitoza	1
9028	mixdes	1
2183	mizerny	1
8299	mizoguchiego	1
2755	międzuczelnianym	1
735	między	27
1674	między_innymi	27
3351	międzyanarodowych	1
5920	międzyfazowy	1
9926	międzykomunalny	1
9795	międzyludzki	1
5309	międzymetaliczny	2
3279	międzymodelowy	1
3486	międzynarodowejkonferencji	1
20	międzynarodowy	330
8916	międzynarodowyn	1
4965	międzynarodwych	1
6908	międzynawowy	1
7022	międzypalczasty	1
9902	międzyplonw	1
9046	międzyuczelniany	1
9569	międzywarstwowy	1
1983	międzywojenny	1
7330	miękki	1
10109	mięsień	1
3890	mięsny	2
4919	mięso	2
3946	miłorząb	1
6074	mj	1
610	mjr	1
9129	mleczarski	2
3099	mleczny	3
4024	mleko	2
2174	mmar	1
8742	mniejszość	1
1083	mniejszy	2
3028	mniszw	1
3533	mnożyć	1
7410	mobilność	1
3404	mobilny	6
802	moc	8
4884	mocny	2
4987	mocznik	1
2818	modalny	2
21	model	89
1100	modelować	30
293	modelowy	7
2175	models	2
9349	moderator	1
3470	modernistyczny	1
104	modernizacja	8
22	modernizować	1
4283	modjeska	1
4284	modrzejewskamme	1
3089	modulacja	2
6120	modulin	1
1154	moduł	6
2325	modułw	2
7023	modw	1
4145	modyfikacja	13
9055	modyfikator	1
9056	modyfikatorw	1
858	modyfikować	5
7352	modyfikujący	1
4971	moessbauerowskiej	1
3534	mogel	3
8264	mogłby	1
2271	moi	3
2819	moja	6
6194	molecular	5
2161	molekularny	19
7893	moleular	1
7957	molibden	2
5445	molowy	1
2518	moment	3
803	momentw	1
5853	monastyczny	1
4055	monitoring	11
1183	monitorować	11
2051	monodyspersyjny	1
6526	monogastryczny	1
3781	monografi	1
228	monografia	135
8150	monograficznegoi	1
2798	monograficzny	10
8300	monograficznym.jej	1
8533	monografiidotyczącej	1
9497	monokrtstalcznej	1
1876	monokrystaliczny	1
9709	monoteistyczny	1
8594	monowarstwa	1
8352	monsters	1
8353	monstrous	1
5628	montażowy	1
9057	montmorylonit	1
6340	montować	1
3201	montpelier	1
8729	montpellier	1
9844	monumenta	1
5000	moralność	1
3136	moralny	2
7376	morana	1
5900	morasko	1
8386	morawsko	1
9525	more	1
8838	morenowy	1
4186	morfogenetyczny	1
4357	morfologia	5
2449	morfologiczny	2
9226	moriond	1
5960	morphology	1
1275	morski	7
6555	morze	2
9570	most	1
3659	mostek	1
570	mostw	1
7024	motion	1
9983	motoryzacja	1
7238	motywacja	1
4114	mouvments	1
7122	mowa	2
7123	mowopodobnymi	1
8743	mozaika	1
8857	mozliwe	1
105	może	67
3854	możliwie	5
106	możliwości	60
3872	możliwościbadawczych	1
859	możliwość	42
395	możliwy	33
8241	możlwości	1
396	można	50
2390	mpb	1
6476	mpeg	1
2820	mprolog	1
5276	mrj	1
8287	mroczek	1
7811	mrozić	1
5386	mso	1
6229	msonormal	2
9571	mularzuka	1
804	multicyklon	1
5526	multidrug	2
510	multimedialny	3
6477	multimodalny	1
9990	multiplex	1
9215	multirezonansowy	1
2052	multiwarstwa	1
5251	mumbai	1
7202	murowany	1
3782	murowy	1
10110	muscle	1
7964	mutacja	1
3244	muzealnictwo	1
6200	muzeum	2
1591	muzyka	1
4613	mva	1
2620	mwi	1
107	my	16
8502	mykotoksynami	1
4547	myśl	8
4703	mzgu	3
397	móc	103
108	mój	47
2519	mózg	2
7045	mózgowy	1
4834	młoda	10
6909	młode	1
6258	młody	1
3330	młodzież	2
2238	młyn	1
2053	n	9
109	na	816
511	na_przykład	71
1322	na_temat	14
5803	naadsorpcję	1
7746	nabierać	1
4146	nabyć	2
10008	nabój	1
7869	nabłonek	2
9867	nabłonkowy	1
5446	nachylenie	2
4379	naciekać	1
10026	naciowy	1
398	nacisk	6
5447	nacl	1
8715	naczynie	1
1921	naczyniowy	1
110	nad	67
7894	nadachowska	1
4499	nadajnik	1
7411	nadal	1
4853	nadawać	2
4885	nadać	2
5999	nadbałtycki	1
9011	nadciśnienie	1
1323	naddźwiekową	1
5232	nader	1
5203	nadesłać	1
7412	nadkładowej	1
2490	nadleśnictwo	1
3974	nadmiar	2
1984	nadmieniać	1
3353	nadmienić	1
10013	nadmorski	1
5135	nadoctowy	1
8016	nadprzewodnictwo	1
8017	nadprzewodnik	1
8018	nadprzewodzącego	1
8019	nadprzewodzącej	1
8020	nadprzewodzący	1
9237	nadrzędny	1
7217	nadtlenek	1
6578	nadtlenowanadanw	1
6579	nadtlenowy	1
3728	nadwaga	1
8997	nadwozie	1
1184	nadzieja	16
1138	nadzorować	3
2579	nadzr	1
4695	nadzw	1
8769	nadzór	1
3769	nadłuższą	1
7949	naewentualne	1
8065	nagoziarnisty	1
6478	nagranie	1
9942	nagrać	1
2556	nagrnego	1
9083	nagroda	1
8967	nagrodzić	1
3975	nagrzewać	1
5222	nagły	1
2215	najbardziej	10
7304	najmniej2	1
7413	najmniej4	1
4500	najmłodsi	1
5002	najpierw	1
5265	najpźniej	2
6121	najstarszy	1
8265	najwazniejszych	1
6004	najwyższy	2
2951	nakai	1
3212	nakazowy	1
2848	nakonferencjach	1
2272	nakongresie	1
7900	nakowych	1
5354	nakład	2
2054	nakładany	1
736	nakładw	2
3029	należeć	22
6835	należąca	3
8151	naliczać	1
7359	namnażać	1
8183	nanieść	1
6351	nanjing	1
737	nanocząstka	2
9550	nanoelektronika	1
5990	nanolaminatowy	1
2676	nanolitografia	1
7305	nanomateriałw	1
7306	nanometrowa	1
6693	nanometrowychodkształceń	1
2055	nanomikrocząstka	1
2216	nanorurka	1
6075	nanosekundowy	1
10094	nanosić	1
1127	nanostrukturalny	1
2677	nanotechnologia	5
8730	nanotube	1
5780	nanoukładw	1
5448	naoh	1
6341	napad	1
922	napełniać	2
2700	napisaniarozprawy	1
1028	napisać	28
667	napięcie	5
8138	napoca	1
3114	naposzerzenie	1
2520	napotkać	1
611	naprawa	4
6631	napromieniowanie	1
5119	napromieniownaych	1
1338	naprowadzać	1
1735	naprężenie	5
9100	napór	1
5629	napęd	4
805	napędowy	5
5630	napędw	1
668	napędzać	1
8678	napływowy	1
8453	narasinhadikszy	1
3610	narazić	3
2915	narażenie	3
7506	narkotykwa	1
7507	narkotykww	1
1985	narodowościowo	1
1986	narodowościowy	2
229	narodowy	7
9174	naruszenie	1
9071	narynieckiego	1
1938	narząd	3
2056	narzędzie	34
8115	naród	2
1877	nasi	25
3632	nasienie	3
3633	nasiennictwo	1
3297	nasienny	1
2916	nasilać	1
8223	nasilenie	1
8679	naskalny	1
6308	nastepnie	1
230	nastąpić	11
8897	następna	2
988	następnie	11
8795	następstwo	1
6443	następująco	3
1139	następujący	29
8839	nasuwać	1
3660	nasycić	1
3124	nasz	16
1128	nasze	20
3471	natchnienie	1
5101	naterenie	1
9296	national	2
8943	nations	1
7218	natleniać	1
898	natomiast	9
8628	natorpa	1
6675	natryskiwać	1
6122	natura	3
4249	natural	1
9670	naturalnejmiażdżycy	1
2769	naturalnie	3
7718	naturalność	1
1878	naturalny	26
7377	nature	1
6822	natychmiast	1
989	natywnych	1
7124	natężenie	1
4042	nauczanie	7
8266	nauczyciel	1
4004	nauczyć	1
512	nauka	45
2733	naukowcw	5
1558	naukowena	1
3331	naukowiec	5
1390	naukowo	22
1276	naukowoj	1
5631	naukowowo	1
23	naukowy	644
4473	naukowych.celem	1
2187	naukowych1	1
9110	naukowycheuropejskiego	1
9058	naukowychkarjowych	1
3756	naukowychoraz	1
9111	naukowychpolskiego	1
8267	naukowychz	1
4285	navi	1
9075	nawalać	1
3661	nawet	4
3917	nawierzchnia	1
330	nawigacja	3
4910	nawigacyjny	1
4835	nawiązanie	8
111	nawiązać	3
1084	nawiązywać	3
9782	nawozowy	1
5005	nawożenie	4
8526	nawz	1
9903	nawóz	1
2162	naxx	1
5697	nazewniczy	1
2391	naziemny	1
5387	nazsym	1
7080	nałożyć	1
6123	naśladować	1
5408	naświetlić	2
7692	near	1
9622	negatywny	2
6910	negocjacja	1
5961	neoaulonastus	1
8116	neokonserwatywny	1
9868	neoplastyczny	1
8629	neoplatonic	1
9869	neoplazją	1
5962	neosyringophilopsis	1
9297	nephrology	1
9845	neringa	1
6309	nerka	1
10111	nerve	1
9541	nerwowy	2
956	network	1
8600	networking	1
7331	networks	1
7332	neural	1
4963	neurobiologia	2
2896	neurochemia	1
9601	neurodegeneracyjnych	1
6055	neurofizjologiczny	1
6056	neurologiczny	1
9602	neuron	1
9603	neuronalno	1
7333	neuronowo	1
2200	neuronowy	5
9604	neuronw	1
9605	neuroprzekaźniczy	1
2917	neuroprzekaźnikowy	1
8959	neuropsychofarmakologii	1
2286	neuroscience	2
2918	neurotoksyczny	1
990	neutralizacja	1
9491	neutrino	1
9350	neutronw	1
2809	ni	1
8117	nicholsona	1
5527	nicotinates	1
5528	nicotinic	1
112	nie	75
4949	nieaktywny	1
513	niebezpieczeństwo	1
1718	niebezpieczny	3
7566	niebiałkowy	1
6281	niebrzydowski	1
5028	nieco	2
1374	nieczuły	1
8208	niedaleki	1
1484	niedawny	1
5029	niedobr	1
5030	niedobór	1
2647	niedochodowy	1
9852	niedojrzały	1
6310	niedokrwienno	1
4704	niedokrwienny	3
4097	niedokładność	1
9606	niedotlenienie	1
738	niedrogi	1
8539	niedziłka	1
5449	nieelektrolit	1
9175	niefunkcjonalny	1
4867	nieizotermiczny	1
1296	niejawny	1
3752	niejednorodność	2
2057	niejednorodny	1
6124	niekiedy	1
6942	niekontrolowany	1
6527	niekorzystny	1
7307	niekosztowny	1
1297	niektre	9
3354	niektrych	6
5355	niektóry	1
6230	nieletni	1
9672	nieliczny	1
7004	nieliniowo	1
1185	nieliniowy	6
1879	niemal	2
7775	niemcoznawczy	1
7776	niemcoznawstwo	1
7638	niemiec	4
2326	niemiecki	7
9540	niemieckojęzyczny	1
2770	niemożliwy	3
9894	niemy	1
2010	nienewtonowski	1
4972	nieniszczący	3
4449	nieobecna	1
8224	nieoceniony	1
7189	nieodpłatnie	2
2986	nieograniczony	1
9757	nieokreśloność	1
7165	nieorganiczny	2
5182	nieosiągnięcie	1
4098	niepewność	2
9176	niepełnosprawna	1
9177	niepełnosprawność	1
6911	niepodległość	1
10055	niepodległy	1
9551	niepodobny	1
7283	nieporażony	1
3497	niepożądany	1
5151	nieprawidłowy	3
8517	nieprzerwany	1
4088	nierdzewny	1
7180	nieruchomości	1
8469	nieruchomy	1
9101	nierównomierność	1
9029	nierównomierny	1
1592	nieskomplikowany	1
6098	nieskończenie	1
8021	nieskończony	1
200	niespecjalista	1
4099	niespodziewany	1
669	niestacjonarny	3
8022	niestety	1
6125	nieswoisty	1
3823	nieszkodliwość	1
7308	nietlenkowch	1
7309	nietlenkowy	1
4988	nietoksyczność	1
5363	nietolerancja	1
3662	nietypowy	2
514	nieusuwalny	1
4286	niewatpliwie	1
3783	niewielki	9
1939	niewydolność	2
4878	niewykluczony	2
6396	niewymierny	2
4823	niewystarczający	1
9419	niewątpliwie	1
2392	niezależnie	6
1642	niezawodność	7
6444	niezbyt	1
1447	niezbędny	13
2734	niezgodnie	1
9178	niezgodny	1
3576	niezidentyfikowanychuszkodzeń	1
5931	niezmiennik	1
7747	niezmiernie	1
3370	nieznana	5
2596	niezwykle	8
3932	nieściśliwy	1
3891	nieśność	1
5183	nigdy	2
1485	nigdyszeroko	1
6968	nigdzie	1
7719	nigel'a	1
5963	niglarobia	1
2287	nijmegen	1
3252	nikiel	1
7467	niklowy	1
6969	nikt	1
331	nim	2
1375	niniejszy	66
3498	nir	1
1880	niski	10
6342	nisko	1
7567	niskocząsteczkowy	1
2120	niskoemisyjny	2
4187	niskoenergetyczny	1
9725	niskotemperaturowy	1
7663	nisza	1
1298	niszczeć	3
6397	niszczyć	1
6398	niszczący	1
7219	nitkowaty	1
4188	nizinny	1
1155	niż	7
3663	nmr	2
8944	no	1
2393	nocny	1
5568	nominalnie	1
2648	nona	1
7025	nondestructive	1
7389	nonlinear	1
4930	norka	1
923	norma	5
6960	normalizacja	1
6533	normalizacyjny	1
2788	normalność	1
6177	nosicielstwo	1
8354	nosić	1
10017	nota	1
5559	notatka	1
8057	notebook	1
6548	notowania	1
3030	notować	3
9428	novum	1
294	nowa	128
7005	nowak	2
8152	nowametoda	1
739	nowatorski	10
8898	nowatorsko	1
1339	nowo	6
6794	nowoczesność	2
113	nowoczesny	23
3563	nowocześnie	1
8813	nowopowstającego	1
6663	nowoprzyjęty	1
7046	noworodek	1
4380	nowotworowy	5
4381	nowotworw	2
9479	nowotworzenia	1
4842	nowotwór	1
2557	nowość	1
670	nowy	23
3735	nośnik	2
4950	nośnikw	1
571	nośność	4
5682	nośny	1
6259	np	2
3957	np.nist	1
515	nr	4
8331	nrodn	1
9030	ns	1
6593	nstępnie	1
8731	nt'08	1
6260	nucleic	1
6261	nucleosides	1
6262	nucleotides	1
7829	nuklearny	1
9492	nukleon	1
4147	nukleotydowy	1
5901	numer	1
10095	numeracja	1
8023	numerycznie	1
806	numeryczny	19
9804	nuncjatura	1
9805	nuncjusz	1
1059	nurkowy	1
7545	nurt	1
7708	nurtować	1
8696	nurtw	1
8796	nutria	1
7176	nutrition	3
5388	nych	1
4705	nyki	1
5356	nysa	1
114	o	321
572	oaktualnie	1
332	oba	9
5902	obadać	1
9806	obca	1
8877	obciążać	1
4678	obciążenie	4
4614	obciążyć	1
8387	obcojęzyczny	1
6382	obcość	1
6961	obd	1
3031	obecna	15
612	obecnie	17
740	obecność	9
5088	obecny	3
8630	obejm	1
9407	obejma	1
295	obejmować	24
8454	oberhammerem	1
10009	obezwładniający	1
2771	obfitość	1
2772	obieg	3
1101	obiekt	11
1277	obiektw	10
595	obiektywny	3
4787	objaw	2
4788	objaww	1
516	objąć	7
1881	objętość	13
9323	obliczać	1
3137	oblicze	1
807	obliczenie	16
399	obliczeniowy	12
3664	obliczyć	2
2952	obniżający	1
5031	obniżać	2
115	obniżenie	8
4789	obniżyć	1
1763	obok	8
7190	obowiązek	3
4790	obowiązujący	4
5632	obr	1
3176	obrabanie	1
3177	obrabiarka	2
5089	obradkrajowej	1
1376	obraz	10
10061	obrazowanie	1
517	obrazować	1
1395	obrazowy	1
1377	obrazw	5
1340	obrbki	10
8858	obrbkowym	1
2145	obrbkę	2
231	obrona	19
1699	obronienietrzech	1
5266	obronić	3
924	obronny	4
6676	obrotowy	2
3298	obrt	1
6156	obrzerność	1
4749	obrzędowość	1
9763	obróbka	1
400	obrót	4
8388	obrąb	3
3332	observatoire	1
2789	obserwacja	9
7639	obserwacyjny	2
2965	obserwatorium	3
1186	obserwatorw	1
6445	obserwatoryjnych	1
3371	obserwować	2
401	obszar	25
1187	obszarw	11
3855	obszerny	11
5633	obsługa	3
7207	obsługiwać	1
1593	obustronnie	1
4791	obwodowy	1
7651	obwód	1
6231	obyczajowość	1
5745	obydwa	1
402	obywatel	3
5204	obój	1
5529	occurrence	1
8097	oceanography	1
8098	oceanologia	1
741	ocena	66
9284	ocenaotechniczne	1
8257	oceniający	1
7047	oceniać	2
1299	ocenić	7
403	ochrona	33
3032	ochronny	4
4730	ociepka	1
4250	ocieplenie	1
6984	ocieplić	1
8945	october	1
476	oczekiwanie	2
24	oczekiwany	6
25	oczekiwać	16
6311	oczkowicza	1
9546	oczny	1
5136	oczyszczalnia	3
3389	oczyszczać	5
2735	oczywisty	2
116	oczywiście	3
4148	oczyścić	1
117	od	66
860	odPadwa	9
8527	odapdw	1
9941	odbicie	1
118	odbiorca	9
1700	odbiorcw	3
4501	odbiornik	1
8680	odbiór	2
10056	odbudowa	1
8246	odbytnica	1
2288	odbywać	13
1085	odbyć	12
9775	odchylenie	1
4920	odchów	3
3918	odcinek	1
2394	odcinkw	1
1940	odczyt	1
5831	odczytać	1
3487	odczytw	3
9238	oddawać	1
5357	oddać	1
4149	oddechowy	1
1218	oddział	10
5832	oddziałw	1
671	oddziaływanie	20
8878	oddziaływać	1
9623	oddziaływującej	1
3213	oddzielnie	1
7239	oddzielny	2
9689	odegrać	1
6299	odgrywac	1
8192	odkryty	1
672	odkształcać	1
6632	odkształcić	1
8662	odkładać	1
3933	odległość	3
6343	odległy	2
6782	odlew	1
6783	odlewniczy	1
6040	odleww	1
9813	odlotowy	1
1486	odmiana	5
8503	odmianpszenicy	1
4382	odmienny	1
1594	odnajdywać	1
9710	odnaleźć	1
9624	odnawialny	1
2880	odniesienie	9
8073	odnieść	1
2736	odnosić	2
2491	odnowić	1
2253	odnośnie	4
2363	odpad	3
7166	odpadowy	2
2558	odpoczątek	1
6126	odpornościowy	1
638	odporność	5
4100	odporny	3
4383	odpowiadać	6
2852	odpowiedni	30
2470	odpowiednik	2
1426	odpowiednio	5
7310	odpowiedniozaadoptowane	1
4615	odpowiedzialna	8
6232	odpowiedzialność	1
9408	odpowiedzialny	1
5409	odpowiedzieć	1
991	odpowiedź	18
3178	odpylacz	1
3179	odpylać	1
3611	odpływ	1
8923	odpływać	1
2327	odra	2
5184	odrobina	1
10101	odrywać	1
7155	odrzut	1
1188	odrzutowy	2
404	odrębnie	2
2649	odrębny	4
4616	odstawić	1
8681	odstęp	1
7870	odtworzyć	1
2328	odwiedziny	1
119	odwodnić	1
6282	odwołanie	1
5152	odwrcić	1
4423	odwrotnie	1
4150	odwrotny	3
4718	odwzorować	1
9130	odznaczajacych	1
6283	odzwierciedlać	1
2971	odzwierciedlenie	4
4474	odzysk	2
5226	odzyskiwać	1
6760	odłogować	1
3231	odżywczy	3
8161	odżywić	1
7378	oecologia	1
518	of	82
4911	oferować	2
120	oferta	6
9420	off	1
4025	office	2
6085	ofiara	2
5282	oficyna	4
9711	ogle	1
9208	oglna	1
8398	oglne	1
7334	oglnie	2
6580	oglnodostępnych	1
5746	oglnokrajowych	1
4115	oglnopolska	2
1595	oglnopolskich	7
8582	oglnopolskie	1
5120	oglnopolskiego	1
5720	oglnopolskiej	3
5252	oglnopolskiesympozjum	1
5330	oglnopolskim	3
9984	oglnopolskimoraz	1
6300	oglnostomatologicznych	1
9239	oglności	1
1719	oglnoświatowym	4
2450	oglnych	4
6653	oglnym	1
6041	ogniowy	1
2329	ogniskować	1
1882	ogniwo	4
519	ograniczać	4
3280	ograniczenie	8
2987	ograniczony	6
3499	ograniczyć	1
10106	ogrodnictwo	1
7177	ogrodniczy	1
2721	ogrodowczyk	1
2838	ogromny	3
5253	ogrzewanie	2
9726	ogólnie	1
7379	ogólnobiologiczny	1
2364	ogólnopolski	6
1448	ogólny	2
5871	ogłaszać	2
2273	ogłosić	7
4068	ogłoszenie	2
9429	ogłu	1
5569	oh	1
7380	oikos	1
9179	okazać	2
8268	okazja	1
5233	okazować	1
4070	okno	1
3535	oko	10
7923	okolica	1
8455	okoliczność	3
5634	około	10
7048	okołokomorowej	1
3740	okołomenopauzalnym	1
7485	okrajowym	1
520	okres	19
7858	okresowo	2
4457	okresowy	2
2492	okresw	2
5205	określać	8
573	określenie	43
673	określić	5
6823	określićdokładnie	1
405	określony	17
7859	okręgowy	2
10117	okrętownictwo	1
9285	okrętowy	2
4989	oksalamido	1
4990	oksiranw	1
4792	oksydacyjny	1
8024	olbrzym	1
8477	olbrzymw	1
1883	olchowik	1
6594	oleisty	1
957	olej	2
4991	oligomer	1
6383	olschowskym	1
8689	olszewski	1
2902	olszowy	1
7640	om	1
1070	omawiać	13
6344	omijać	1
9180	omwienia	1
3856	omwienie	1
8697	omwień	1
8859	omwiona	1
3958	omwione	2
4005	omwiony	1
4006	omwionych	1
2289	omówienie	1
296	on	327
5057	oncology	1
8504	onestanowić	1
6509	oneza	1
9879	onkogenny	1
2025	onkologia	4
6178	onkologiczny	1
5833	online	1
5698	onomastyczny	1
6127	ontogenetycznie	1
4411	ontologiczno	1
4313	oocyst	1
7709	ootaczającym	1
7486	opadać	1
3824	opakowanie	2
1884	opanowany	1
521	oparcie	29
4824	oparzenie	1
3033	opatentować	16
6970	opatrzony	3
5358	opcja	1
4617	operacja	3
257	operacyjny	5
4026	operational	1
4618	operator	4
1701	operować	1
7369	opieka	1
9181	opiekuńczo	1
8470	opierwszą	1
899	opinia	3
674	opis	22
258	opisać	28
2330	opisw	1
3075	opisywać	9
8066	oplewiony	1
7220	opoka	1
2331	opole	1
1819	opolski	1
9643	opomiarowania	1
4384	oporność	4
6528	oporny	2
9113	oporw	2
201	opracowanie	224
259	opracować	135
8309	opracownie	1
3034	opracowywać	20
4868	opraz	1
3892	oprcz	9
6595	oprczrealizacjibadań	1
742	oprogramowanie	23
333	oprzeć	17
2665	oprzyrządować	1
5699	oprócz	5
4951	optic	1
1720	optoelektroniczny	1
1278	optyczny	6
1378	optyka	3
1102	optymalizacja	22
10118	optymalizacyjny	1
4215	optymalnegosytemu	1
3919	optymalny	15
7535	opublikowame	1
4886	opublikowanena	1
7006	opublikowanew	1
1129	opublikować	247
3577	opłacalny	2
1189	opźnienia	1
1487	or	1
5058	oral	2
121	oraz	597
7335	orazdynamicznych	1
6706	orazkrajowym	1
6192	orazmonografia	1
8885	orazopracowanie	1
10072	orazopublikowane	1
3784	orazreferatw	1
8197	orazw	1
3151	orazzaleceń	1
7468	orazzostaną	1
3898	order	3
1764	org	2
2773	organ	4
7976	organic	1
958	organiczny	8
4199	organik	1
7561	organism	1
1526	organizacja	24
2194	organizacji.wyniki	1
9084	organizacjipxeinternational	1
1219	organizacyjny	6
8682	organizations	1
8269	organizator	1
522	organizatorw	1
4151	organizm	11
2451	organizmw	1
232	organizować	47
6195	organometallic	1
6196	organometallics	1
260	organw	2
8310	orginalnych	1
9764	orientacja	1
9712	orientalistyka	1
7693	orientalny	1
3472	ornament	1
523	ornithologica	3
7212	ornitologiczny	1
8903	ornotologicznych	1
9966	orthopaedic	1
5286	ortodontyczno	1
6301	ortodontyczny	1
3536	ortogonalność	1
6479	ortograficzny	1
