952
6697	neuropeptydomiki	1
6698	neuropeptydw	1
7760	neuropilu	1
6098	neuropsychologiczny	2
5014	neuroscience	2
6945	neutralizacja	1
8333	next	1
4914	nibezpieczną	1
4108	nicień	2
473	nie	72
3235	niebezpieczny	5
3986	niechęć	1
8459	niecierpek	1
4294	nieciągły	1
2787	niecka	2
2056	niedaleki	1
6582	niedawny	1
8612	niedoborowy	1
8613	niedobr	1
7407	niedobór	1
7408	niedoczynność	1
7870	niedojadło	1
2242	niedokrwienny	5
3236	niedoskonały	1
8599	niedostępny	1
3586	niedożywienie	1
8467	niedrogi	1
6033	niedługo	1
8393	niedźwiedzi	1
5202	niehjednorodnności	1
3924	nieinwazyjny	4
2306	niekiedy	1
8068	niekiedybywakwestionowana	1
6034	niekontrolowany	2
5560	niekonwencjonalny	1
8690	niekorzystny	1
2307	niektre	6
3149	niektrych	9
2608	niektóry	1
7193	nieliczny	1
7456	niemalże	1
3150	niematerialny	1
4376	niemiec	8
5986	niemiecki	1
4344	niemożliwy	2
8505	nieodległy	1
8128	nieodwracalny	1
6413	nieopisany	3
5252	nieorganiczny	1
705	nieosiągalny	1
1104	nieparametryczny	1
5589	niepełnosprawność	1
5320	niepełnosprawny	1
6959	niepełny	2
3549	niepowodzenie	2
3342	niepożądany	2
4742	nieprawidłowość	2
2609	nieprawidłowy	4
2610	niepłodność	2
7509	nierozerwalnie	1
5590	nieskomplikowany	1
6531	niespjną	1
4915	niestabilny	1
5338	niestacjonarny	1
3237	niestandardowy	1
1759	niestety	2
6548	nieswoisty	1
4209	nietypowy	1
5321	nieunikniony	1
4083	nieustanny	2
6178	nieuzasadniony	1
1587	niewielki	8
7061	niewodniczańskiego	1
3925	niewydolnności	1
3926	niewydolność	4
86	niewątpliwie	7
2150	niezależnie	6
4840	niezależność	2
3238	niezależny	3
7550	niezbadany	2
3955	niezbędny	10
3068	nieziarniczych	1
2308	niezmienny	1
5052	niezmiernie	2
1530	nieznana	2
6499	nieznane	2
2653	niezwykle	5
7062	niezwykły	1
3987	nieświadomość	1
541	nieść	2
3343	nieżyt	1
6583	nigdyszeroko	1
7293	nigdzie	1
6314	nikiel	2
6239	niklowo	2
3884	nikotyna	2
4131	nikotynizm	1
901	nim	3
158	niniejszy	73
5458	nis	3
2309	niski	7
3410	nisko	1
2204	niskocząsteczkowy	1
2688	nisza	1
4054	nitrylazy	1
4687	nizina	1
1282	nizinny	3
8235	nić	1
1588	niż	8
6840	niżowy	1
3428	nmmo	1
4456	nmo	1
8266	nobanis	1
6532	nomenklatura	1
159	nona	1
7473	none	1
1848	norberg	1
2057	norma	5
5774	normal	3
566	normalizacja	2
3470	normalna	2
7312	nornikowaty	1
2133	norway	1
7346	norweski	1
3344	nos	2
8614	nosiciel	1
6939	nosicielstwo	1
5759	nosowo	1
1589	notatka	1
6914	november	1
474	nowa	122
2243	nowatorski	15
3743	nowelizacja	1
6212	nowepochodne	1
3824	nowo	2
3825	nowoczenej	1
2573	nowoczesny	23
5918	nowodworski	1
3668	nowoopracowana	1
2395	nowoprzyjęty	1
953	nowotworowy	10
1943	nowotworw	4
5141	nowotwór	4
3788	nowość	3
3528	nowum	2
804	nowy	19
7838	nowymicelami	1
1531	nośnikw	2
5733	nożny	1
5339	nr	2
5672	nuclear	1
2814	nukleacja	1
2815	nukleacji	1
6054	nuklearny	4
6213	nukleinowy	2
1239	nukleotyd	2
4324	nukleotydowy	1
6985	nukleozydw	1
1532	nuklidw	1
1105	numeryczny	4
8380	nurt	1
6372	nutria	1
8740	nutrition	1
58	o	339
5080	oba	7
3345	obarczyć	3
5787	obca	3
3862	obciążający	1
3927	obciążać	1
5734	obciążenie	2
3550	obciążyć	1
5081	obcojęzyczny	1
269	obecna	15
1390	obecnie	16
1801	obecność	7
2455	obecny	5
2788	obejm	1
1632	obejmować	21
2058	obemowała	1
2031	obestatyny	1
7442	obiecujący	1
6727	obieg	1
1457	obiekt	10
5340	obiektowo	1
7279	obiektw	4
7262	obiektywizm	1
3239	obiektywny	2
3988	objaw	2
5760	objawiać	1
4916	objawowy	2
3196	objaww	3
8299	objawy4	1
3151	objaśniać	1
7844	objaśnienie	1
24	objąć	20
7378	objęcia	1
8781	objętościowy	1
2509	objętość	3
5804	obliczać	1
4715	oblicze	2
2552	obliczenie	7
1186	obliczeniowy	10
1458	obliczyć	2
5428	obligować	1
3240	oblodzenie	1
7267	obniżający	2
5233	obniżać	3
1633	obniżenie	10
4084	obniżka	2
7063	obniżyć	1
5487	obok	5
1391	obora	1
6055	obowiązujący	3
2707	obraz	11
377	obrazowanie	1
7845	obrazować	1
6718	obrazowy	1
7294	obrazw	3
1953	obrbce	2
2816	obrbka	1
4120	obrbki	7
1353	obrona	14
8129	obronny	1
5673	obryk	1
7637	obrzw	1
2244	obrzęk	1
1659	obrąb	17
1392	obsada	1
345	obserwacja	12
7479	obserwatoryjnej	1
1106	obserwować	7
4532	obstetrics	1
123	obszar	44
2396	obszarowy	2
2868	obszarw	17
4497	obszerność	1
4579	obszerny	7
4551	obsługa	2
1741	obsługiwać	1
7739	obturacyjnego	1
7740	obturacyjnym	1
6500	obuchowski	2
3744	obuwie	1
3745	obuwniczy	2
7093	obydwa	2
8103	occupational	1
8104	occupationaland	1
6977	ocean	1
6088	oceanografia	1
4025	oceanologia	2
432	ocena	91
5105	oceniający	6
4552	oceniać	3
2205	ocenić	11
7148	ochorny	1
160	ochrona	59
2902	ochronny	3
8363	ochrowy	1
8670	ocieplenie	1
4841	oczekiwanie	2
2611	oczekiwany	10
161	oczekiwać	8
3789	oczko	1
8803	oczyszczalnia	1
162	oczyszczać	2
4917	oczywiście	1
4430	oczyścić	2
805	od	68
3576	odPadwa	9
5591	odbierać	1
4553	odbiorca	1
4390	odbiorcw	8
3043	odbywać	11
5674	odbyć	5
5561	odcinać	1
7819	odcinek	1
7675	odcinkw	1
6292	odciąć	1
5592	odczuwać	1
862	odczyt	4
4664	odczytw	2
3928	oddech	1
1849	oddechowy	6
3929	oddychanie	1
4866	oddział	12
1240	oddziaływanie	23
4970	oddziaływać	1
1421	oddzielać	1
2869	oddzielny	2
2456	oddźwięk	1
4295	odegrać	1
1283	odgrywać	2
4971	odkrycie	2
3471	odkształcać	4
378	odkształcić	7
7573	odlanie	1
2206	odległość	2
2708	odległy	2
7018	odlew	2
4595	odlewać	8
4605	odlewnia	5
6075	odlewnictwo	2
5718	odlewniczy	4
8113	odlewszczeliwo	1
4268	odleww	12
567	odmiana	10
5193	odnawialny	6
8267	odnawiać	1
806	odniesienie	14
4580	odnieść	2
807	odnosić	5
5694	odnowa	1
994	odnośnie	10
4099	odpad	6
6179	odpadowy	1
1676	odpornościowy	2
3452	odporność	5
3453	odporny	1
1890	odpowiadać	8
1433	odpowiedni	30
1107	odpowiednik	3
4431	odpowiednio	10
1533	odpowiedzialna	13
2367	odpowiedzieć	5
1677	odpowiedź	18
7988	odpłatny	1
5429	odpływ	2
8188	odpływw	1
5761	odruch	1
2245	odruchw	2
4867	odrzucanie	1
2834	odrzucenie	1
808	odrębny	10
7871	odrżnicowaniu	1
954	odsetek	1
8642	odszukać	1
4759	odtwarzanie	3
1459	odtworzyć	3
4177	odwiertw	1
6501	odwracalny	2
6645	odwrotny	2
3790	odwzorowywać	1
7199	odziaływania	1
3746	odzież	1
3747	odzieżowy	1
1678	odzwierciedlać	1
7964	odłów	1
3587	odżywczy	3
2059	odżywianie	1
7965	odżywiać	1
6828	odżywić	1
8445	oecologia	1
25	of	83
706	oferować	4
1187	oferta	2
163	off	1
4409	office	2
7616	ofiara	1
4918	oficjalny	1
3676	oglna	1
3529	oglnego	1
2654	oglnej	6
8159	oglnodostępna	1
542	oglnokrajowym	2
6126	oglnopolska	1
1719	oglnopolskich	6
8249	oglnopolskiej	1
6755	oglnopolskim	1
8829	oglnoświatowe	1
7601	oglnoświatowym	1
809	oglny	2
810	oglnych	1
4688	oglnym	1
4878	ogniotrwały	1
2246	ognisko	1
1944	ogniwo	1
6471	ogolnopolskiej	1
433	ograniczający	1
2310	ograniczać	4
2247	ograniczenie	10
2612	ograniczony	3
5593	ograniczyć	3
3119	ogroda	1
475	ogrodniczy	4
6419	ogrodnik	1
476	ogrodnikw	1
5893	ogrodowy	1
3930	ogromny	7
6865	ogłem	1
7409	ogłosić	1
5154	ogłoszenie	3
5459	ogłuszyć	3
6155	ohz	2
6866	oigpm	1
8446	oikos	1
2378	ojcowski	1
4842	okazac	1
2957	okazać	6
1354	okazja	5
5253	okleina	1
2936	oko	11
124	okolica	3
2510	około	9
8300	okołomiesiączkowe	1
1460	okres	22
26	określać	19
811	określenie	60
812	określić	8
2060	określony	15
6841	okrzemka	1
6842	okrzemkowy	1
2789	okrąg	1
8554	okręgowy	1
1802	oksydacyjny	5
4554	olbrzym	1
6663	oled	1
3707	olej	3
7776	olejarski	1
2745	olejek	1
2746	olejkw	1
5794	olejw	1
6156	omawianena	1
1991	omawiać	13
4650	omwienia	1
5926	omwienie	2
3035	omwiony	2
8643	omwionych	1
995	omówienie	1
1590	omówić	1
2747	omłot	1
125	on	283
5298	onkologia	2
6056	onkologiczny	2
8592	ontology	1
2655	oocytes	1
4391	opadw	2
8570	opakowanie	1
5439	opakowaniowy	2
5719	opanowanie	1
7966	opanować	1
213	oparcie	35
7474	opas	1
4410	opasowy	2
3386	opatentować	12
7691	opatrunkowy	1
707	open	1
2535	operacja	5
2536	operacyjny	5
4411	operational	2
6272	operator	1
4325	operon	1
2248	opieka	17
6482	opiekować	1
3989	opiekun	1
3655	opielać	1
708	opierać	2
3205	opieńkową	1
3551	opini	1
2397	opinia	8
3490	opis	8
5880	opisaniewynikw	1
270	opisać	30
6867	opisowo	1
3491	opisowy	1
1328	opisywać	12
2379	opn	1
5987	opolski	1
4068	oporność	1
8220	oporw	1
434	opracowanie	214
7510	opracowanieotrzymywania	1
164	opracować	130
6664	opracowne	1
1108	opracowywać	9
271	oprcz	11
3241	oprogramowanie	12
1393	oprogramować	2
214	oprzeć	14
7911	oprzyrządowanie	1
5633	oprzyrządować	1
1634	oprócz	1
6978	optics	1
2748	optyczny	2
955	optymalizacja	24
8169	optymalizacyjny	1
1026	optymalny	33
87	opublikować	277
1760	opublokowane	1
1891	opłacalny	6
8130	opźniania	1
5033	opźnieniem	1
4132	or	3
6254	oral	1
27	oraz	612
8517	orazantybiotykooporności	1
6127	orazczasowe	1
7638	orazreferaty	1
7839	orazudowodniony	1
7996	orazw	1
8525	orazwystapienia	1
5847	orazz	1
6776	orazzaprezentowane	2
6997	orbitopatia	1
7712	ordm	1
8114	org	1
346	organ	6
5650	organic	2
4145	organiczny	9
5121	organism	1
543	organizacja	19
2835	organizacyjno	1
4942	organizacyjny	2
2990	organizator	5
6953	organizatorw	2
1892	organizm	7
3764	organizmw	4
8069	organizowanychwstacji	1
520	organizować	34
8409	ornitologia	1
3505	ornitologw	3
8468	ornityny	1
1591	orny	1
8334	orphan	1
4668	oryginalność	1
88	oryginalny	57
6814	orza	1
3346	orzeszek	1
709	osad	10
4178	osadowy	1
813	osadw	5
1915	osb	24
4868	oscylować	1
5379	oseta	1
4026	osiadły	1
379	osiągalny	1
5155	osiągać	1
2061	osiągniete	1
2881	osiągnięcie	14
165	osiągnąć	9
3347	oskrzelowy	2
3509	oslash	1
2817	osnowa	5
2162	osoba	13
4439	osobliwość	1
7064	osobniczy	1
2850	osobnik	3
2709	osobnikw	4
1109	osobny	2
3990	osobowościowy	1
6772	osobowy	2
2032	osocze	2
1660	ostanowisko	1
1188	ostatecznie	3
4869	ostateczność	1
544	ostateczny	11
710	ostatni	8
2710	ostatnio	3
59	osteoartrozy	1
60	osteoporoza	2
4606	ostrava	3
7114	ostrdzie	1
3748	ostrość	1
3387	ostry	4
7357	ostrzegać	1
5999	osyczka	1
3177	oszacować	15
7234	oszczędzanie	1
1461	otoczenie	2
7188	otoczyć	1
6099	otoemisji	1
5748	otolitw	1
5053	otrymanych	1
863	otrzymać	78
1701	otrzymywać	21
1932	otwarcie	4
3905	otwarty	10
8070	otwartychpozwoli	1
814	otwierać	4
2656	otworzyć	3
2033	otyłość	3
7347	otępienie	1
8335	outline	1
3206	owad	1
8745	owadobjczych	1
3348	owadw	5
5562	owalny	1
621	owczarek	1
6420	owk	1
3956	owoc	1
8627	owocowa	1
6558	owocowo	1
1916	owocw	4
6738	owodnia	2
7692	owrzodzenie	1
166	oxidation	1
2711	oxycedrus	1
1803	oxysporum	1
6114	ozimy	3
2958	oznaczać	18
815	oznaczenie	4
5369	oznaczony	1
6454	ozrywkowe	1
7257	ołowica	1
7258	ołw	1
6613	ołów	4
1394	ośrodek	24
4071	ośrodkowy	4
3472	ośrodkw	12
7713	oświatowy	1
2657	p	13
5117	pa6	1
4383	pach	2
2249	pacjent	7
1062	pacjentw	26
8571	packaging	1
6100	padaczka	1
8336	page	1
8337	pagination	1
2380	pająk	1
4412	pakiet	3
3906	palacz	1
3013	palaeoceanography	1
6967	palaeoclimatol	1
1761	palaeoclimatology	3
6968	palaeoecol	1
1762	palaeoecology	3
6969	palaeogeogr	1
1763	palaeogeography	3
6604	palaeontologica	2
8830	palaios	1
4133	palenie	3
8289	paleoantropologiczny	1
1110	paleobiologia	1
1592	paleobotanica	1
2099	paleobotanik	1
2100	paleobotany	1
3014	paleoceanograficzne	1
3015	paleoceanograficznej	1
3016	paleoceanograficznych	1
6439	paleoentomologiczna	2
6440	paleoentomologicznej	2
7088	paleogeografa	1
545	paleogeografia	3
816	paleogeograficzny	5
5939	paleoglacjologiczna	1
1635	paleohydrologii	1
1764	paleolimnology	2
2574	paleolit	1
711	paleolodowców	1
1111	paleontologia	1
6970	paleontologica	1
6605	paleontologiczny	3
8394	paleozoologiczny	1
864	paleośrodowiska	1
2575	paleośrodowiskowe	1
1775	palinologiczny	1
2101	palinology	1
7946	paliwo	1
4716	paląca	1
435	pan	20
5182	pani	3
8338	panose	2
817	panująca	1
1893	papierniczy	4
4134	papierosw	2
712	papierowy	2
4972	par	1
1534	parametr	8
380	parametrw	31
8071	parametrwpopulacyjnychsaren	1
6815	parametryczny	2
5370	parasitologica	3
7765	parasitologists	1
5371	parasitology	2
2163	parazytologiczny	5
8339	parent	1
6373	pariza	1
2102	park	10
3687	park2	2
3635	parkinson	7
3688	parkinę	2
2311	parkw	4
4947	parnas	1
2457	partner	1
2625	partyka	1
622	parzócha	1
5533	pasieka	1
8381	paskowy	1
1679	pasożyt	1
2969	pasożytniczy	5
1680	pasożytw	1
8675	passeq	1
7967	pastewny	1
4732	pastwisko	1
8628	pastylka	1
4770	pasza	1
1395	paszowy	2
1156	patent	17
2882	patentowany	2
6671	patentować	2
314	patentowy	48
7304	patentw	1
3636	pathogenesis	1
8496	pathways	1
7693	patofizjologia	1
4818	patogen	2
3197	patogeneza	5
1804	patogeniczny	1
3719	patogenność	1
4819	patogenw	3
1434	patologiczny	1
2836	patronat	1
6773	patrzankiety	2
902	patrzeć	3
2151	paweł	11
3656	pawlas	1
2398	państwo	7
2970	państwowy	8
1112	październik	4
5299	pbl	1
3637	pd	5
2062	pdf	3
4597	pdms	1
5064	peat	1
4011	pedagogiczny	1
3749	pediatra	1
4888	pediatryczny	1
1661	pekin	1
3692	pentozanw	1
5310	peptydowy	1
903	peptydw	1
3572	perinatalnej	2
4843	perinatologicznych	1
28	periodontology	1
564	periodyk	19
3134	periodykw	3
6646	persicae	2
546	perspektywa	8
2063	perspektywiczny	1
6817	pestycydw	1
4617	pestycydwi	1
7947	petrochemiczny	1
3606	petryszaka	1
8195	peutz	1
818	pewne	4
7485	pewno	1
2511	pewność	9
6933	pełki	1
1189	pełnia	5
8382	pełno	1
7696	pełnotekstowy	1
5311	pełnowymiarowy	2
272	pełny	20
4377	pharmacolgy	2
713	php	1
167	physic	1
7795	physical	1
168	physics	1
5122	physiological	2
7388	phytopathologia	1
6584	phytopathological	1
7389	phytopathology	1
6421	piasek	2
1636	piaszczysto	1
6273	piec	4
8671	piechota	1
7659	piecw	1
6682	piecwi	1
8629	pieczywo	1
2312	pielęgnacja	1
8268	pielęgnacyjny	1
8756	pielęgniarstwo	1
8518	pielęgniarswo	1
2313	pielęgnować	1
6351	pieniężny	1
2749	pieprzowy	1
1593	pierwiastek	2
3411	pierwiastkw	2
4919	pierwotny	3
1063	pierwsza	22
1945	pierwsze	2
6699	pierwszorzędowy	1
3530	pierwszy	4
1946	pierś	2
7939	pies	1
6128	pieskowy	1
6541	pieszy	1
2658	pig	1
8115	pilawka	1
4012	pilotażowy	2
477	pilotowy	1
7457	pinaceae	1
7732	pinus	1
2034	pionierski	3
4669	pionierstwo	1
3242	pionowy	3
6214	piotrowy	2
8012	pirobituminw	1
2134	piromorfitu	1
6472	pisanie	1
4733	pisany	2
4269	pisemny	4
4657	pismacho	1
2537	pismiennictwie	2
2035	pismo	14
8340	pitch	2
169	pitny	1
3907	piątek	1
2883	piąć	6
2884	pięciocylindrowy	1
3349	pięcioletni	1
5735	piłka	1
5736	piłkarz	1
2790	pińczowski	1
3531	piśmiennictwo	9
8196	pjs	1
3588	placwek	2
3152	placwkach	4
7486	placwki	1
2420	plakat	6
5488	plakatowy	2
904	plakatw	11
6081	plamka	1
3681	plan	4
6414	planarnej	1
5988	planerin	1
4296	planetary	1
4297	planetologicznych	1
4298	planetology	1
4689	planistyczny	2
6255	planned	1
7651	planowanejest	1
4221	planowanie	14
315	planować	251
8204	planowna	1
6301	plant	4
2750	plantacja	3
7303	plantarum	1
2751	plantatorw	3
3178	planw	7
170	plasma	1
4157	plastics	1
3375	plastometria	1
7607	plastometrycznych	1
381	plastyczność	3
382	plastyczny	8
3552	platforma	5
5875	platycodon	1
6473	platyrhynchos	1
7168	plazma	2
4470	plazmidw	1
7169	plazmowy	2
714	plejstoceński	1
2613	plemnik	1
273	plemnikw	2
7371	plenivistulian	1
6559	pleśniowy	1
715	plik	1
7313	pliocen	1
7314	plioceński	1
2752	plon	5
8259	plonotwrczych	1
2753	plonw	5
4820	pneumoniae	2
5865	pneumonologicznego	1
7475	pnl1	1
6986	pnp	1
347	po	99
3399	pobagiennych	1
3908	pobierać	3
7315	pobliski	1
716	pobranie	3
3047	pobrać	3
7065	pobudzający	1
7348	pobudzić	1
6035	pobór	4
1535	pochodna	9
2712	pochodzenie	5
2713	pochodzić	10
5385	pochp	1
7820	pochwa	1
7912	pochyły	1
3863	pochłonąć	2
6422	pociąć	1
8799	poczas	1
6455	początek	5
579	początkowy	3
717	pod	51
865	pod_tytułem	26
1765	podanie	7
3473	podatność	5
7676	podatny	1
5949	podawać	1
4384	podać	3
6230	podaż	2
6868	podażowy	1
4121	podciśnienie	2
5909	podciśnieniowy	1
436	podczas	90
1284	podczasrealizacji	1
1894	podczyszczać	4
1776	poddana	13
4485	poddanie	4
274	poddany	1
5959	poddawać	1
1462	podejmować	16
8615	podejrzana	1
5866	podejrzenie	1
3243	podejście	5
2714	podgatunek	1
4696	podgrczykoraz	1
7149	podgrskiego	1
4643	podjednostkowy	1
2024	podjetego	6
275	podjąć	124
1850	podjęcie	14
5082	podkreślać	1
4717	podkreślenie	3
1285	podkreślić	6
7150	podlaski	1
3553	podlegać	3
2512	podmiejski	2
956	podniesienie	8
3826	podnoszenie	1
7402	podobieństwo	1
2207	podobna	2
1536	podobnie	4
1992	podobny	11
7177	pododmiana	1
2791	podokręg	1
7586	podpisać	1
3957	podpowierzchniowy	1
7184	podralskiej	1
5547	podrodzina	1
6352	podrozdział	1
4946	podręcznik	2
7316	podręcznikowy	1
2494	podsieć	1
7626	podskrnej	1
6924	podskrnym	1
89	podstawa	200
215	podstawowy	38
7394	podstwowych	1
3492	podsumowanie	7
7846	podsumować	1
4179	podsumowujący	9
8555	podtrzymać	1
5386	podtrzymywać	3
6129	podtytuł	1
4920	podwjny	1
819	podwydmowy	1
3708	podwyższenie	3
1895	podwyższyć	14
7664	podział	1
7872	podziałw	1
4973	podzielić	1
6130	podziemny	2
820	podłoża	15
6423	podłoże	1
6898	podłączyć	1
4146	poflotacyjny	1
3589	pogadanka	1
718	pogląd	3
4889	poglądowy	1
6869	poglądw	1
3244	pogoda	2
5083	pogranicze	1
5084	pograniczny	1
4345	pogłębić	4
6215	poissona	2
5460	pojawianie	1
2399	pojawiać	1
3885	pojawienie	2
821	pojawić	1
1286	pojedynczy	2
7115	pojezierze	1
4471	pojąć	1
2659	pojęcie	2
3350	pokarmowy	6
8831	pokazać	1
4581	pokazować	2
7349	pokolenie	1
5960	pokonferencyjne	1
7372	pokonferencyjnych	1
2428	pokos	1
6441	pokrewieństwo	3
7083	pokrewny	1
216	pokrycie	1
4180	pokrywa	2
3198	pokrzywka	2
5805	pokład	1
623	poland	1
8823	polar	1
822	pole	7
4210	polegać	6
7373	poleol	1
5513	polepszenie	3
6353	polesie	1
8532	poliakryalmidowym	1
1702	polianilinowy	5
4598	polidimetylosiloksanw	1
3577	poliestrowo	3
6737	polifenolowy	2
29	poligenowy	1
3153	poligon	1
2959	poliketydowego	1
7746	poliklonalny	1
3376	polimer	7
1703	polimerowy	15
3048	polimerw	2
8616	polimeryzacja	1
3351	polimorficzny	1
3388	polimorfizm	7
3638	polimorfizmw	5
2851	polimorfzmw	2
5440	poliolefina	1
5380	polip	1
7425	polipektomią	1
7511	polipeptyd	1
5841	poliploidyzacji	1
5950	poliporoidalnych	1
7189	polipowatość	2
2818	polipropylenowy	1
1704	polisacharydowo	5
6256	polish	6
5699	politechniczny	1
1190	politechnika	8
4582	polityczny	1
2064	polityka	5
6934	polka	1
1042	pollutant	1
6157	polny	3
6971	polon	1
2429	poloniae	2
3669	polonica	5
5876	polowy	7
6606	polsce.wyniki	1
61	polski	168
5851	polskiej.dane	1
8072	polskioraz	1
2576	polsko	3
8506	polskojęzyczny	1
2837	poltransplant	1
8116	polym	1
1705	polymer	11
8808	polymorphism	1
1720	pomc	8
126	pomiar	8
4486	pomiarowo	1
3958	pomiarowy	11
1537	pomiarw	14
7235	pomidor	1
1463	pomierzyć	1
1851	pomieszczenie	1
4085	pomimo	2
2314	pominąć	1
823	pomiędzy	26
171	pomoc	42
568	pomocne	10
4665	pomocniczy	1
6883	pomocny	1
6036	pomocowy	1
3154	pomorski	3
1191	pomorze	1
4270	pompa	3
8160	pomysł	1
276	pomyślny	3
1287	pomóc	6
4870	ponad	6
547	ponadregionalny	2
277	ponadto	147
2792	ponidzia	1
2819	poniewaz	1
278	ponieważ	6
8460	ponosić	1
6057	ponowny	3
5341	pooma	1
8809	popović	1
957	poprawa	27
3931	poprawiać	2
1742	poprawić	6
8013	poprawka	1
3791	poprawnie	1
4487	poprawność	1
6870	poprawny	1
8782	poprzecznie	1
1396	poprzeczny	1
1192	poprzedni	3
1538	poprzednio	1
2135	poprzedzić	2
2065	poprzez	46
3377	poprzeć	1
2715	populacja	38
8073	populacjesarny	1
8419	populacji2	1
3590	populacyjny	8
478	popularno	19
2400	popularnonaukowy	18
7458	popularność	1
1113	popularny	8
1288	popularyzacja	7
4666	popularyzatorski	2
5819	popularyzować	2
6871	popyt	1
6872	popytowy	1
3096	por	9
4844	poradnictwo	1
4943	poradnik	1
2716	poraz	1
1805	porażenie	1
7374	porażona	1
2660	porcine	1
4791	poroforw	1
2025	poronienie	1
4792	porowania	1
4793	porowaniem	1
1539	porowatość	1
4794	porowaty	2
3991	porozumieć	1
4211	portal	3
7205	porterowy	1
3959	poruszający	4
2937	poruszać	5
4670	poruszyć	1
8644	porwnają	1
6843	porwnane	1
824	porwnania	3
1681	porwnanie	10
3639	porwnaniu	8
3720	porwnawcza	2
8526	porwnawczej	1
3532	porwnawczo	1
7796	porwnawczy	1
1993	porwnawczych	3
3792	porwnać	1
3793	porwnywalnej	1
3765	porwnywanie	1
5594	porwnywanych	2
6533	porządkować	1
2026	poród	1
4043	posiadający	3
3960	posiadanie	1
279	posiadać	12
1289	posiedzenie	3
1743	posiłek	2
4555	posocznica	1
4364	pospolity	3
8546	postarać	1
2066	postaw	2
6502	postawa	2
1114	postawić	5
6987	postawowym	1
127	postać	134
2913	postepować	1
2008	poster	10
1047	posterowych	15
825	posterw	19
4845	postnatalny	1
4583	postsowiecki	1
1994	postulat	1
6756	postulować	1
1777	postęp	9
6216	postępowaniazostanie	1
719	postępowanie	16
8617	postępować	1
5951	postępw	3
8469	posunąć	1
1933	poszczeglne	6
2820	poszczeglnych	47
7647	poszczeglnym	1
4974	poszczeglnymi	1
996	poszczególny	2
5054	poszerzać	2
280	poszerzenie	17
2250	poszerzyć	7
8014	poszukiwaczo	1
4181	poszukiwanie	5
3369	poszukiwawczy	4
8547	posługiwać	1
7797	posłużydo	1
172	posłużyć	61
5441	potencjalnie	2
30	potencjalny	27
1193	potencjał	13
6101	potencjałw	1
2577	potraktować	1
1397	potrzeb	9
3017	potrzeba	9
3554	potrzebny	8
6180	potrzebyinwestowania	1
8074	potwierdzającychodrębność	1
3613	potwierdzenie	5
4975	potwierdzić	4
5595	poudarowej	1
2251	poważny	4
3155	powiat	4
7116	powiatowy	1
2870	powiatw	2
3429	powierzchnia	7
1540	powierzchniowy	11
1464	powietrze	11
3245	powietrzny	1
2252	powikłanie	4
281	powinien	22
2838	powininna	1
3500	powinnazakończyć	1
282	powinny	26
2315	powiązanie	9
6549	powiązać	3
2253	powiększenie	3
5695	powiększyć	1
3412	powodować	8
3120	powodw	1
3874	powodzenie	3
283	powstanie	24
1806	powstawanie	11
3493	powstawać	5
383	powstać	9
1194	powstały	7
3827	powszechnie	3
4718	powszechność	1
2661	powszechny	3
1541	powtarzalny	2
1954	powtrnej	1
7989	powyżej	1
826	powyższe	8
930	powyższy	4
3555	powód	6
5276	powłok	1
6886	powłoka	2
2458	poz	1
997	poza	20
4472	pozachromosomalny	1
8029	pozagenetyczny	1
6474	pozalęgowy	1
8290	pozamiejski	1
3061	pozapiecowy	1
6015	pozarządowy	1
5387	pozaszpitalny	1
6503	pozbawić	3
720	poziom	35
1682	poznanie	52
7066	poznawczo	1
90	poznawczy	24
4261	poznać	5
8556	pozostawać	1
5596	pozostawiać	1
7595	pozostać	1
3709	pozostałość	4
4271	pozostały	11
827	pozwalać	33
2208	pozwla	1
8075	pozwolina	1
128	pozwolić	130
2459	pozycja	6
6354	pozyskanie	1
1115	pozyskać	5
3156	pozyskiwać	9
7512	pozytywnie	2
2152	pozytywny	14
4334	połowa	2
8030	połoww	1
8424	połozonych	1
2316	położenie	5
1947	położna	2
8519	położnica	1
3573	położnictwo	2
8520	położniczy	1
4533	położniczychw	1
1948	położnychdotycząca	1
2513	położyć	6
6585	południowo	1
3992	południowy	4
2460	połączenie	10
479	połączyć	3
3121	pośmiertnie	1
998	pośredni	5
3993	pośrednictwo	2
1542	poświeconej	1
6550	poświęcać	1
506	poświęcony	47
8744	pośłuży	1
6794	pożyczyć	1
2754	pożądany	5
4976	ppi	1
4977	ppicons	1
4978	ppidb	1
4743	ppk	1
905	pra	1
91	praca	333
7398	pracmagisterskich	1
4846	pracochłonność	1
1116	pracować	4
906	pracownia	7
2153	pracownica	1
999	pracownik	3
4651	pracownikw	12
5775	practice	3
5342	pracująca	2
3794	pracujący	4
5813	pracybędą	1
5106	pragnąć	3
5461	praktycznie	5
1000	praktyczny	52
4921	praktycznykliniczny	1
580	praktyka	39
1852	praktykw	6
2885	prasa	13
2980	prasować	3
2172	prawa	2
2067	prawdopodobieństwo	2
3607	prawdopodobnie	6
31	prawdopodobny	4
7798	prawemczas	1
3750	prawidłowość	3
3157	prawidłowy	11
6016	prawny	3
7483	prawy	2
828	prb	8
2254	prba	11
3474	prbach	1
4783	prbek	4
7990	prbekoraz	1
4473	prbie	2
4135	prbkach	4
7295	prbkowania	1
6705	prbkującego	1
8685	prbnej	1
4182	prbnik	1
284	prby	6
5381	prbę	2
